Tempo_s,Referencia,Saida_y,Controle_u
31.900000000000002,40.35000000000001,39.62,38.64361471500012
31.91,40.365,39.56,37.65144661250017
31.92,40.38,39.59,39.100095390000035
31.93,40.395,39.55,37.29680657750011
31.94,40.41,39.46,38.73420170500026
31.95,40.425,39.43,39.80109359250006
31.96,40.44,39.35,38.633726005000156
31.970000000000002,40.455000000000005,39.34,39.6957887075001
31.98,40.47,39.32,38.317699230000095
31.990000000000002,40.48500000000001,39.36,38.5456021625002
32.0,40.5,39.4,37.33878033000015
32.01,40.515,39.44,37.33179232250015
32.02,40.53,39.49,37.324638140000154
32.03,40.545,39.58,37.111491547500044
32.04,40.56,39.63,36.274807370000204
32.05,40.575,39.67,37.06092960750004
32.06,40.59,39.7,37.25264543500015
32.07,40.605,39.73,37.450021322500106
32.08,40.62,39.77,37.44729750500025
32.09,40.635,39.78,37.238647747499996
32.1,40.65,39.8,37.847310520000164
32.11,40.665,39.84,37.6501802925002
32.12,40.68,39.88,37.24136436
32.13,40.695,39.87,37.23238225250014
32.14,40.71,39.92,38.25236514500022
32.15,40.725,39.93,37.03755680250003
32.160000000000004,40.74000000000001,39.94,37.84582075500016
32.17,40.755,39.96,37.85411794250016
32.18,40.77,39.99,37.65662213000006
32.19,40.785,39.98,37.453266847500096
32.2,40.8,39.97,38.273116800000224
32.21,40.815,39.98,38.29313292750008
32.22,40.83,40.0,37.90166276000016
32.230000000000004,40.845000000000006,40.02,37.70439959250006
32.24,40.86,40.05,37.707103190000055
32.25,40.875,40.04,37.503947317500234
32.26,40.89,40.07,38.32399668000007
32.27,40.905,40.09,37.52090727750009
32.28,40.92,40.1,37.72354440500005
32.29,40.935,40.12,37.931974532500156
32.3,40.95,40.15,37.7346116600002
32.31,40.965,40.17,37.53138931750009
32.32,40.98,40.14,37.73389350500005
32.33,40.995,40.15,38.765495632500134
32.34,41.01,40.17,37.97409193500015
32.35,41.025,40.19,37.77689523750004
32.36,41.04,40.19,37.77966530500019
32.37,41.055,40.19,38.19405460750011
32.38,41.07,40.2,38.20854361500011
32.39,41.085,40.2,38.01730609250001
32.4,41.1,40.15,38.231928040000106
32.410000000000004,41.11500000000001,40.15,39.2757808675002
32.42,41.13,40.18,38.290934575000115
32.43,41.145,40.2,37.68870928250009
32.44,41.16,40.2,37.89221052000005
32.45,41.175,40.21,38.30733099250011
32.46,41.19,40.23,38.11672493500015
32.47,41.205,40.24,37.9203258775002
32.480000000000004,41.220000000000006,40.26,38.12971982000001
32.49,41.235,40.29,37.933320762500195
32.5,41.25,40.31,37.73106223500009
32.51,41.265,40.34,37.93453023750005
32.52,41.28,40.36,37.732138770000084
32.53,41.295,40.39,37.935473832500186
32.54,41.31,40.42,37.73294942500008
32.55,41.325,40.44,37.730325312500085
32.56,41.34,40.47,37.93342773000019
32.57,41.355,40.49,37.730670677500086
32.58,41.37,40.51,37.93364015500004
32.59,41.385,40.53,37.93657639750018
32.6,41.4,40.55,37.93947940500004
32.61,41.415,40.57,37.94234917750018
32.62,41.43,40.58,37.945185715000044
32.63,41.445,40.6,38.153815252500145
32.64,41.46,40.62,37.956651790000045
32.65,41.475,40.62,37.959455092500185
32.660000000000004,41.49000000000001,40.65,38.37387763000011
32.67,41.505,40.66,37.770921167500084
32.68,41.52,40.69,38.17951747000014
32.69,41.535,40.7,37.77649453750008
32.7,41.55,40.71,38.185024369999994
32.71,41.565,40.73,38.193587437500135
32.72,41.58,40.73,37.99635750500018
32.730000000000004,41.595000000000006,40.73,38.410746807500104
32.74,41.61,40.74,38.4252358150001
32.75,41.625,40.75,38.2339982925
32.76,41.64,40.77,38.242794005000135
32.77,41.655,40.77,38.04579671750003
32.78,41.67,40.79,38.46041866500009
32.79,41.685,40.8,38.06348784750017
32.8,41.7,40.81,38.27235003000013
32.81,41.715,40.81,38.28124544749999
32.82,41.73,40.82,38.49600033500009
32.83,41.745,40.84,38.30502869250013
32.84,41.76,40.85,38.10826405000003
32.85,41.775,40.86,38.31729240750013
32.86,41.79,40.88,38.32635400000014
32.87,41.805,40.89,38.12962259250003
32.88,41.82,40.93,38.33868418500013
32.89,41.835,40.96,37.73030030750011
32.9,41.85,40.97,37.927576490000064
32.910000000000004,41.86500000000001,40.99,38.33640543750013
32.92,41.88,41.0,38.139441385000026
32.93,41.895,41.01,38.34827033250013
32.94,41.91,41.03,38.357132515000124
32.95,41.925,41.03,38.16020169750002
32.96,41.94,41.05,38.57489011500009
32.97,41.955,41.07,38.178025767500166
32.980000000000004,41.970000000000006,41.08,38.18112818500003
32.99,41.985,41.1,38.39002360250013
33.0,42.0,41.12,38.19312602000002
33.01,42.015,41.14,38.196195202500164
33.02,42.03,41.16,38.199231150000024
33.03,42.045,41.17,38.202233862500165
33.04,42.06,41.19,38.41102957499998
33.05,42.075,41.2,38.21403228750016
33.06,42.09,41.22,38.422827999999974
33.07,42.105,41.23,38.225830712500155
33.08,42.12,41.24,38.43462642500011
33.09,42.135,41.25,38.44345537249997
33.1,42.15,41.27,38.45231755500011
33.11,42.165,41.29,38.255386737500004
33.12,42.18,41.31,38.25842268500015
33.13,42.195,41.32,38.261425397500005
33.14,42.21,41.32,38.470221110000104
33.15,42.225,41.35,38.684876292500064
33.160000000000004,42.24000000000001,41.36,38.08215247500004
33.17,42.255,41.37,38.4909814225001
33.18,42.27,41.38,38.4998436050001
33.19,42.285,41.4,38.50873902249995
33.2,42.3,41.42,38.31184144000014
33.21,42.315,41.44,38.314910622499994
33.22,42.33,41.46,38.31794657000014
33.230000000000004,42.345000000000006,41.48,38.320949282499996
33.24,42.36,41.5,38.32391876000014
33.25,42.375,41.51,38.32685500249999
33.26,42.39,41.54,38.535584245000095
33.27,42.405,41.55,38.13269425250003
33.28,42.42,41.57,38.54135702500009
33.29,42.435,41.59,38.344226797499985
33.3,42.45,41.61,38.34706333499999
33.31,42.465,41.64,38.34986663750013
33.32,42.48,41.65,38.14681047000002
33.33,42.495,41.67,38.55530706750008
33.34,42.51,41.7,38.35801066499998
33.35,42.525,41.71,38.15485479250002
33.36,42.54,41.73,38.563251685000075
33.37,42.555,41.76,38.36585557750011
33.38,42.57,41.79,38.16260000000002
33.39,42.585,41.85,38.159244717500016
33.4,42.6,41.86,37.53831102499999
33.410000000000004,42.61500000000001,41.9,38.54620939250008
33.42,42.63,41.92,37.93666229000006
33.43,42.645,41.94,38.338601482499975
33.44,42.66,41.97,38.34050744000012
33.45,42.675,42.0,38.13655392750001
33.46,42.69,42.03,38.13250071000001
33.47,42.705,42.06,38.12834778750001
33.480000000000004,42.720000000000006,42.07,38.12409516000002
33.49,42.735,42.1,38.531395297500076
33.5,42.75,42.11,38.12707620000001
33.51,42.765,42.14,38.53430986750007
33.52,42.78,42.16,38.12992430000001
33.53,42.795,42.18,38.33126526250012
33.54,42.81,42.23,38.33257298999997
33.55,42.825,42.24,37.71636877750009
33.56,42.84,42.26,38.523236859999926
33.57,42.855,42.28,38.32431194250011
33.58,42.87,42.3,38.32535378999996
33.59,42.885,42.32,38.3263624025001
33.6,42.9,42.32,38.327337779999965
33.61,42.915,42.33,38.73993239250003
33.62,42.93,42.35,38.54680047500007
33.63,42.945,42.37,38.34787555749997
33.64,42.96,42.39,38.34891740500011
33.65,42.975,42.41,38.34992601749996
33.660000000000004,42.99000000000001,42.44,38.350901395000115
33.67,43.005,42.46,38.14601730250001
33.68,43.02,42.49,38.34685973999997
33.69,43.035,42.49,38.14184270750001
33.7,43.05,42.52,38.75420467500004
33.71,43.065,42.54,38.14918764250002
33.72,43.08,42.56,38.349897140000124
33.730000000000004,43.095000000000006,42.58,38.35057340249999
33.74,43.11,42.59,38.35121643000013
33.75,43.125,42.61,38.55765245749995
33.76,43.14,42.63,38.358295485000134
33.77,43.155,42.64,38.35890527749999
33.78,43.17,42.65,38.56530807000009
33.79,43.185,42.67,38.5717440975001
33.8,43.2,42.69,38.372387124999996
33.81,43.215,42.7,38.37299691750014
33.82,43.23,42.72,38.579399709999954
33.83,43.245,42.71,38.38000950250014
33.84,43.26,42.71,38.99806476500002
33.85,43.275,42.74,38.81045996750005
33.86,43.29,42.74,38.20547617000003
33.87,43.305,42.72,38.81787137250005
33.88,43.32,42.72,39.24201875000012
33.89,43.335,42.72,38.85474630250006
33.9,43.35,42.71,38.867573560000054
33.910000000000004,43.36500000000001,42.69,39.08632675750002
33.92,43.38,42.69,39.311072365000115
33.93,43.395,42.68,38.92439814750006
33.94,43.41,42.69,39.14364987000001
33.95,43.425,42.69,38.75141529750009
33.96,43.44,42.71,38.96504019500005
33.97,43.455,42.73,38.56711232749999
33.980000000000004,43.470000000000006,42.75,38.569151225000134
33.99,43.485,42.76,38.57115688749999
34.0,43.5,42.78,38.7789555500001
34.01,43.515,42.78,38.58096121249999
34.02,43.53,42.79,38.99458611000006
34.03,43.545,42.82,38.8024844775001
34.04,43.56,42.83,38.39876361000004
34.05,43.575,42.85,38.8065955075001
34.06,43.59,42.87,38.608634405
34.07,43.605,42.89,38.610640067500135
34.08,43.62,42.9,38.61261249499999
34.09,43.635,42.92,38.82037792250009
34.1,43.65,42.94,38.62235034999999
34.11,43.665,42.95,38.62428954250014
34.12,43.68,42.98,38.832021734999955
34.13,43.695,43.0,38.42813469250018
34.14,43.71,43.01,38.62997418
34.15,43.725,43.04,38.8376066675001
34.160000000000004,43.74000000000001,43.05,38.43361992000004
34.17,43.755,43.07,38.8411859375001
34.18,43.77,43.08,38.64295895499999
34.19,43.785,43.09,38.85052497250009
34.2,43.8,43.12,38.85812422499995
34.21,43.815,43.13,38.45410424250017
34.22,43.83,43.15,38.86163702499995
34.230000000000004,43.845000000000006,43.19,38.663376807500136
34.24,43.86,43.2,38.25343088500007
34.25,43.875,43.21,38.86079749249995
34.26,43.89,43.23,38.86819733500009
34.27,43.905,43.25,38.66980417750013
34.28,43.92,43.26,38.67137778499999
34.29,43.935,43.29,38.87874439250009
34.300000000000004,43.95000000000001,43.31,38.47449176500003
34.31,43.965,43.33,38.67596566749999
34.32,43.98,43.35,38.67740633500013
34.33,43.995,43.36,38.67881376749998
34.34,44.01,43.38,38.88601420000009
34.35,44.025,43.4,38.687421632499984
34.36,44.04,43.42,38.68879583000013
34.37,44.055,43.44,38.690136792499985
34.38,44.07,43.46,38.691444520000125
34.39,44.085,43.49,38.692719012499985
34.4,44.1,43.51,38.48813403500002
34.410000000000004,44.11500000000001,43.54,38.689275587500134
34.42,44.13,43.56,38.48455767000003
34.43,44.145,43.58,38.685566282499984
34.44,44.16,43.59,38.68654166000013
34.45,44.175,43.61,38.89331003749995
34.46,44.19,43.64,38.69428541500014
34.47,44.205,43.65,38.489401322500036
34.480000000000004,44.220000000000006,43.67,38.896069995000104
34.49,44.235,43.69,38.696945667499996
34.5,44.25,43.72,38.69778810500014
34.51,44.265,43.73,38.49277107250005
34.52,44.28,43.75,38.89930680500011
34.53,44.295,43.77,38.70004953750001
34.54,44.31,43.79,38.700759035000004
34.550000000000004,44.32500000000001,43.81,38.701435297500154
34.56,44.34,43.82,38.70207832500001
34.57,44.355,43.85,38.90851435250011
34.58,44.37,43.89,38.50333114500005
34.59,44.385,43.9,38.292221997500086
34.6,44.4,43.91,38.89842538000011
34.61,44.415,43.94,38.904661997500114
34.62,44.43,43.96,38.499279380000054
34.63,44.445,43.98,38.69962329250001
34.64,44.46,43.99,38.69993397000015
34.65,44.475,44.01,38.90603764749997
34.660000000000004,44.49000000000001,44.03,38.706348325000164
34.67,44.505,44.05,38.706625767500014
34.68,44.52,44.07,38.70686997500016
34.69,44.535,44.08,38.70708094750001
34.7,44.55,44.1,38.91308492000011
34.71,44.565,44.11,38.71329589250001
34.72,44.58,44.14,38.919299865000106
34.730000000000004,44.595000000000006,44.17,38.51368460250005
34.74,44.61,44.19,38.507969635000045
34.75,44.625,44.19,38.707981197500146
34.76,44.64,44.22,39.11961199500007
34.77,44.655,44.23,38.51386379250005
34.78,44.67,44.25,38.91966835500011
34.79,44.685,44.27,38.7196799175
34.800000000000004,44.70000000000001,44.29,38.719658245000005
34.81,44.715,44.31,38.719603337500146
34.82,44.73,44.32,38.719515195
34.83,44.745,44.35,38.9252200525001
34.84,44.76,44.36,38.51930567500004
34.85,44.775,44.38,38.9249440625001
34.86,44.79,44.4,38.72478945
34.87,44.805,44.45,38.724601602500144
34.88,44.82,44.47,38.10690181499997
34.89,44.835,44.49,38.706448087500135
34.9,44.85,44.51,38.705961124999995
34.910000000000004,44.86500000000001,44.53,38.70544092750014
34.92,44.88,44.54,38.704887494999994
34.93,44.895,44.57,38.910127062500095
34.94,44.91,44.59,38.50374739500003
34.95,44.925,44.6,38.70309425749999
34.96,44.94,44.62,38.9082341200001
34.97,44.955,44.63,38.70758098250015
34.980000000000004,44.970000000000006,44.64,38.91272084499997
34.99,44.985,44.66,38.91789394250011
35.0,45.0,44.68,38.71727404000015
35.01,45.015,44.69,38.71662090250001
35.02,45.03,44.7,38.921760765000116
35.03,45.045,44.72,38.92693386249997
35.04,45.06,44.73,38.726313960000155
35.050000000000004,45.07500000000001,44.75,38.93148705750012
35.06,45.09,44.75,38.73086715500001
35.07,45.105,44.77,39.141866487500074
35.08,45.12,44.78,38.74131305500001
35.09,45.135,44.8,38.946552622500114
35.1,45.15,44.81,38.74599919000016
35.11,45.165,44.83,38.95123875749997
35.12,45.18,44.84,38.75068532500016
35.13,45.195,44.85,38.95592489249997
35.14,45.21,44.85,38.961197695000116
35.15,45.225,44.87,39.172329967500076
35.160000000000004,45.24000000000001,44.88,38.77190947500016
35.17,45.255,44.89,38.977281982499974
35.18,45.27,44.9,38.98268772500011
35.19,45.285,44.9,38.98812670250011
35.2,45.3,44.91,39.19942515000007
35.21,45.315,44.93,39.00499706750011
35.22,45.33,44.94,38.804775985000006
35.230000000000004,45.345000000000006,44.95,39.010347902500115
35.24,45.36,44.97,39.01595305499997
35.25,45.375,44.98,38.81576520750015
35.26,45.39,44.99,39.021370360000105
35.27,45.405,44.99,39.02700874749996
35.28,45.42,44.99,39.23850660500007
35.29,45.435,45.0,39.25010416750007
35.300000000000004,45.45000000000001,45.0,39.055975200000105
35.31,45.465,45.01,39.267705702500066
35.32,45.48,45.02,39.073709675000096
35.33,45.495,45.03,39.079746882499954
35.34,45.51,45.03,39.0858173250001
35.35,45.525,45.05,39.297747237500054
35.36,45.54,45.06,38.898124385000145
35.37,45.555,45.06,39.10429453249996
35.38,45.57,45.07,39.316324150000064
35.39,45.585,45.07,39.122627237500105
35.4,45.6,45.07,39.33478979500007
35.410000000000004,45.61500000000001,45.08,39.34705205750007
35.42,45.63,45.08,39.15358779000011
35.43,45.645,45.1,39.36598299250007
35.44,45.66,45.1,38.96682543000001
35.45,45.675,45.11,39.37928710250007
35.46,45.69,45.11,39.18602224500011
35.47,45.705,45.12,39.39861685750007
35.480000000000004,45.720000000000006,45.12,39.20548494000012
35.49,45.735,45.13,39.418212492500075
35.5,45.75,45.13,39.22521351499997
35.51,45.765,45.14,39.43807400750007
35.52,45.78,45.14,39.245207970000116
35.53,45.795,45.14,39.45820140250007
35.54,45.81,45.15,39.47129454000007
35.550000000000004,45.82500000000001,45.15,39.27866114750012
35.56,45.84,45.16,39.49188722500007
35.57,45.855,45.15,39.29938677250011
35.58,45.87,45.16,39.71857202500003
35.59,45.885,45.17,39.326270982500105
35.6,45.9,45.17,39.334003174999964
35.61,45.915,45.18,39.54759483750007
35.62,45.93,45.18,39.35545997000011
35.63,45.945,45.2,39.56918457250008
35.64,45.96,45.21,39.17135641000001
35.65,45.975,45.22,39.379321247500116
35.660000000000004,45.99000000000001,45.24,39.387319320000124
35.67,46.005,45.25,39.18952439250002
35.68,46.02,45.26,39.39752246500012
35.69,46.035,45.28,39.40555377250012
35.7,46.05,45.29,39.20779208000002
35.71,46.065,45.3,39.41582338750012
35.72,46.08,45.32,39.42388793000012
35.730000000000004,46.095000000000006,45.34,39.22615947250003
35.74,46.11,45.36,39.22839778000002
35.75,46.125,45.37,39.23060285250017
35.76,46.14,45.39,39.43860092500013
35.77,46.155,45.43,39.24080599750003
35.78,46.17,45.46,38.83132536500011
35.79,46.185,45.47,39.02750479250007
35.800000000000004,46.20000000000001,45.49,39.43523698500014
35.81,46.215,45.51,39.23717617750003
35.82,46.23,45.53,39.239082135000174
35.83,46.245,45.56,39.24095485750003
35.84,46.26,45.58,39.036968110000075
35.85,46.275,45.6,39.23870789250018
35.86,46.29,45.62,39.24041444000003
35.87,46.305,45.67,39.24208775250018
35.88,46.32,45.69,38.626249125000015
35.89,46.335,45.72,39.22765655750018
35.9,46.35,45.74,39.02320452000008
35.910000000000004,46.36500000000001,45.75,39.22447901250005
35.92,46.38,45.78,39.43154650500014
35.93,46.395,45.8,39.02699476250008
35.94,46.41,45.83,39.228169550000175
35.95,46.425,45.85,39.02348486750007
35.96,46.44,45.87,39.224526715000025
35.97,46.455,45.89,39.22553532750017
35.980000000000004,46.470000000000006,45.91,39.22651070500004
35.99,46.485,45.93,39.227452847500174
36.0,46.5,45.95,39.22836175500004
36.01,46.515,45.99,39.22923742750003
36.02,46.53,46.02,38.818427395000114
36.03,46.545,46.05,39.01327742250008
36.04,46.56,46.06,39.00802774500023
36.050000000000004,46.57500000000001,46.09,39.414330832500006
36.06,46.59,46.11,39.00901468500008
36.07,46.605,46.13,39.20942506750018
36.08,46.62,46.16,39.20980221500004
36.09,46.635,46.17,39.00431989250023
36.1,46.65,46.2,39.410390335
36.11,46.665,46.22,39.00484154250008
36.12,46.68,46.25,39.20501928000019
36.13,46.695,46.27,38.99933754750009
36.14,46.71,46.3,39.199382345000046
36.15,46.725,46.31,38.993567672500234
36.160000000000004,46.74000000000001,46.36,39.39930576500001
36.17,46.755,46.36,38.58177215250017
36.18,46.77,46.4,39.59313707000011
36.19,46.785,46.41,38.781296752500126
36.2,46.8,46.43,39.386768965000144
36.21,46.815,46.45,39.18644817750004
36.22,46.83,46.46,39.186094155000035
36.230000000000004,46.845000000000006,46.48,39.39153313250014
36.24,46.86,46.49,39.191179110000185
36.25,46.875,46.5,39.3966180875
36.26,46.89,46.51,39.40209030000014
36.27,46.905,46.53,39.407595747500146
36.28,46.92,46.53,39.20730819500004
36.29,46.935,46.55,39.6186398775001
36.300000000000004,46.95000000000001,46.55,39.21841879500019
36.31,46.965,46.57,39.6298169475001
36.32,46.98,46.57,39.229662335000036
36.33,46.995,46.58,39.64112695750009
36.34,47.01,46.6,39.446865050000135
36.35,47.025,46.61,39.246810142500024
36.36,47.04,46.61,39.45254823500013
36.37,47.055,46.63,39.66414579750008
36.38,47.07,46.63,39.264190595000024
36.39,47.085,46.64,39.67585462750009
36.4,47.1,46.64,39.48179213000012
36.410000000000004,47.11500000000001,46.65,39.693589102500084
36.42,47.13,46.65,39.49965954500012
36.43,47.145,46.66,39.71158945750008
36.44,47.16,46.67,39.51779284000012
36.45,47.175,46.66,39.52402945749998
36.46,47.19,46.68,39.94195178000018
36.47,47.205,46.68,39.34256157250002
36.480000000000004,47.220000000000006,46.69,39.754790600000085
36.49,47.235,46.7,39.561293097500126
36.5,47.25,46.71,39.56782882999998
36.51,47.265,46.71,39.574397797500126
36.52,47.28,46.72,39.78682623500009
36.53,47.295,46.73,39.59352814250013
36.54,47.31,46.73,39.60026328500014
36.550000000000004,47.32500000000001,46.74,39.8128578975001
36.56,47.34,46.75,39.61972597999999
36.57,47.355,46.76,39.62662729750013
36.58,47.37,46.77,39.63356185000013
36.59,47.385,46.78,39.64052963749998
36.6,47.4,46.78,39.64753066000013
36.61,47.415,46.8,39.860391152500085
