Tempo_s,Referencia,Saida_y,Controle_u
48.25,51.2942005779891,48.29,39.784496674267245
48.26,51.3046068462953,48.36,39.76445041197164
48.27,51.3136055302583,48.44,39.94894770342484
48.28,51.3211951723049,48.51,39.726392343197446
48.29,51.327374690515,48.59,39.908360335035596
48.300000000000004,51.3321433795901,48.66,39.683255894922695
48.31,51.3355009117271,48.73,39.8626554540921
48.32,51.3374473373971,48.8,39.840789896988554
48.33,51.3379830860302,48.88,39.81765009418397
48.34,51.3371089666041,48.96,39.58740090523725
48.35,51.3348261681378,49.12,39.555793416506184
48.36,51.3311362600896,49.19,37.87620929890411
48.370000000000005,51.32604119265859,49.27,39.64715457060546
48.38,51.3195432969909,49.34,39.410957129696406
48.39,51.3116452852886,49.41,39.57919523177057
48.4,51.3023502508233,49.48,39.54610160746924
48.410000000000004,51.29166166785199,49.55,39.51166899496553
48.42,51.2795833914375,49.63,39.47589037739316
48.43,51.2661196571707,49.69,39.232932750214346
48.44,51.2512750807976,49.77,39.60020182853326
48.45,51.2350546577481,49.84,39.15451934434653
48.46,51.2174637625688,49.92,39.31322504873919
48.47,51.1985081482588,49.98,39.064727184015084
48.480000000000004,51.17819394550889,50.05,39.42643248577076
48.49,51.1565276618432,50.11,39.18098994990516
48.5,51.1335161806656,50.22,39.339980599569515
48.51,51.1091667602084,50.28,38.26850878205271
48.52,51.0834870323853,50.34,39.22450005060441
48.53,51.0564850015481,50.39,39.1791514011952
48.54,51.0281690431471,50.45,39.33828515921115
48.550000000000004,50.99854790229558,50.49,39.090311686083936
48.56,50.9676306922398,50.55,39.45263985085763
48.57,50.9354268927318,50.6,39.00209456168637
48.58,50.9019463483089,50.64,39.156018767268606
48.59,50.8671992664772,50.71,39.314476398214346
48.6,50.8311962158017,50.75,38.654226723343356
48.61,50.7939481239012,50.78,39.21002576091843
48.620000000000005,50.75546627535047,50.81,39.370418749808856
48.63,50.7157623094886,50.85,39.32964450558679
48.64,50.6748482181343,50.87,39.08187565655384
48.65,50.6327363432092,50.91,39.444523584699425
48.660000000000004,50.58943937426917,50.92,38.99441572158944
48.67,50.5449703459432,50.95,39.56055001918521
48.68,50.4993426352825,50.97,39.113994715592646
48.69,50.4525699590184,50.99,39.27209586574011
48.7,50.4046663707303,50.99,39.2290942819866
48.71,50.3556462579246,51.04,39.59664329965965
48.72,50.3055243390249,51.04,38.53409336752008
48.730000000000004,50.25431566027346,51.05,39.49937592815699
48.74,50.2020355925461,51.06,39.25786765331131
48.75,50.1486998280794,51.06,39.215330329126054
48.76,50.0943243771122,51.06,39.37759250132681
48.77,50.0389255644418,51.07,39.338897005327595
48.78,49.9825200258951,51.06,39.09342049626702
48.79,49.9251247047159,51.06,39.45857838897002
48.800000000000004,49.866756847869354,51.06,39.21702838783887
48.81,49.8074340022634,51.05,39.17453401666975
48.82,49.7471740108892,51.05,39.336925558398505
48.83,49.6859950088804,51.04,39.0926213497719
48.84,49.6239154194932,51.05,39.253212015948556
48.85,49.5609539500062,51.05,38.801290235024354
48.86,49.4971295875435,51.05,38.954206972486716
48.870000000000005,49.43246159481965,51.06,38.906207950596375
48.88,49.3669695058089,51.06,38.651472707695284
48.89,49.3006731213384,51.06,38.80159330244294
48.9,49.2335925046083,51.06,38.75081631297903
48.910000000000004,49.16574797663695,51.07,38.69914836601465
48.92,49.0971601116354,51.07,38.44077013585066
48.93,49.0278497323091,51.09,38.58727481332325
48.94,48.9578379050905,51.09,38.121257634678344
48.95,48.887145935302,51.1,38.46589835037347
48.96,48.8157953622503,51.09,38.20385922380708
48.97,48.743807954255,51.11,38.55256079497773
48.980000000000004,48.67120570361025,51.11,37.88301340907125
48.99,48.5980108214818,51.1,38.22415768497532
49.0,48.524245732741,51.11,38.37030945372569
49.01,48.4499330707362,51.12,37.90406587687975
49.02,48.3750956720022,51.12,37.836956149819635
49.03,48.2997565709111,51.12,37.97481643998684
49.04,48.2239389942627,51.12,37.91189718004527
49.050000000000004,48.14766635581904,51.08,37.84820883097586
49.06,48.0709622507811,51.08,38.6070670551014
49.07,47.9938504502114,51.04,37.74213883404313
49.08,47.9163548954025,51.02,38.499779406608475
49.09,47.8384996921933,51.0,38.04530873661119
49.1,47.7603091052336,51.0,37.99025810062383
49.11,47.6818075521997,50.98,37.52298702566221
49.120000000000005,47.60301959796044,50.95,37.86667975680503
49.13,47.5239699486975,50.95,38.015655489745136
49.14,47.4446834459778,50.94,37.34668848827693
49.15,47.3651850607842,50.9,37.482897256716605
49.160000000000004,47.28549988750074,50.87,38.03601394725901
49.17,47.205653137858,50.85,37.782946477270784
49.18,47.1256701348369,50.84,37.52364205651736
49.19,47.0455763065346,50.81,37.258048124329775
49.2,46.9653971799933,50.79,37.60359105170694
49.21,46.8851583749918,50.75,37.342939433356605
49.22,46.8048855978042,50.72,37.693520084675335
49.230000000000004,46.72460463492434,50.7,37.43800203866754
49.24,46.64434134676,50.7,37.17633383780396
49.25,46.5641216612955,50.65,36.702638000821736
49.26,46.4839715677272,50.63,37.65758066446436
49.27,46.4039171100714,50.62,36.99489993516485
49.28,46.3239843807468,50.61,36.726064710672034
49.29,46.2441995141326,50.59,36.65685079161692
49.300000000000004,46.16458868010474,50.59,36.79310064302808
49.31,46.0851780775513,50.55,36.317418450788026
49.32,46.0059939278673,50.52,37.06464529303623
49.33,45.927062468433,50.5,36.80593266651879
49.34,45.8484099460758,50.48,36.54123107288707
49.35,45.7700626105164,50.46,36.476317424939346
49.36,45.6920467078028,50.43,36.41120904281665
49.370000000000005,45.61438847373224,50.35,36.55174965014551
49.38,45.5371141272636,50.25,37.52132831013058
49.39,45.4602498639201,50.21,37.902816481600446
49.4,45.3838218491872,50.13,36.64975519500415
49.410000000000004,45.30785621190314,49.96,37.42002610336151
49.42,45.2323790376477,49.86,39.243044533167286
49.43,45.1574163621267,49.79,37.826207370249115
49.44,45.0829941645585,49.61,37.19237282058327
49.45,45.0091383610595,49.53,39.422927456065175
49.46,44.9358747980335,49.5,37.39627033523843
49.47,44.8632292455652,49.42,36.3408868839825
49.480000000000004,44.79122739081925,49.31,37.314726176159134
49.49,44.7198948314473,49.25,37.90648728422069
49.5,44.6492570690036,49.15,36.86977904477826
49.51,44.579339502372,49.05,37.65672463913353
49.52,44.5101674212046,48.97,37.64430452877376
49.53,44.441765999375,48.87,37.22088586583111
49.54,44.374160288446,48.83,37.60966036850757
49.550000000000004,44.30737521115625,48.66,36.3641709064665
49.56,44.2414355549235,48.6,38.99473702119199
49.57,44.1763659653694,48.57,36.762413161315855
49.58,44.1121909398663,48.53,36.11309809291658
49.59,44.0489348211068,48.47,36.26991747478576
49.6,43.986621790699,48.42,36.63878420866992
49.61,43.925275862788,48.39,36.402372789482335
49.620000000000005,43.864920877705856,48.36,35.95481083049136
49.63,43.8055804956512,48.3,35.90763823348145
49.64,43.7472781904004,48.26,36.47835412389277
49.65,43.6900372430512,48.23,36.0380472009364
49.660000000000004,43.63388073580176,48.22,35.79243126268956
49.67,43.5788315457645,48.05,35.33563414116869
49.68,43.5249123388182,47.87,38.572415692385185
49.69,43.4721455634997,47.74,38.81646650138149
49.7,43.4205534449348,47.49,37.83291623725128
49.71,43.3701579788127,47.4,40.32049916814366
49.72,43.3209809254033,47.3,37.116898986251826
49.730000000000004,43.27304380362016,47.13,37.32011880278973
49.74,43.2263678851295,47.07,38.765203132955506
49.75,43.1809741885077,46.99,36.547765665884384
49.76,43.1368834734486,46.96,36.94283690459008
49.77,43.0941162350215,46.89,35.90978674590042
49.78,43.052692697982,46.75,36.700739535382255
49.79,43.0126328111365,46.72,38.13346041226222
49.800000000000004,42.97395624176187,46.59,35.90356295934081
49.81,42.9366823700834,46.39,37.93268742790383
49.82,42.9008302838088,46.19,39.404040257630314
49.83,42.8664187727233,46.15,39.47732349149787
49.84,42.8334663233458,46.07,36.259337715690194
49.85,42.8019911136464,45.9,37.06556439950316
49.86,42.7720110078288,45.84,38.925420825253816
49.870000000000005,42.743543551177076,45.85,36.72300068319219
49.88,42.7166059649689,45.83,35.28089783141884
49.89,42.6912151414571,45.85,35.856929340805685
49.9,42.6673876389195,45.88,35.01053090492611
49.910000000000004,42.645139676779685,45.8,34.75893518999228
49.92,42.6244871307993,45.79,36.97201029480096
49.93,42.6054455283424,45.81,35.54563481069019
49.94,42.5880300437153,45.82,34.90266793650942
49.95,42.572255493581,45.8,35.06623464359993
49.96,42.5581363324495,45.72,35.648073200790286
49.97,42.5456866482475,45.66,36.86588093440831
49.980000000000004,42.534920157965296,45.6,36.47346587330836
49.99,42.5258502033852,45.49,36.482366508915916
50.0,42.5184897468897,45.18,37.521732845292895
50.01,42.5128513673537,44.95,41.67930944922093
50.02,42.5089472561187,44.72,40.1933096903075
50.03,42.5067892130522,44.68,40.30983009111451
50.04,42.5063886426927,44.52,36.518190437308725
50.050000000000004,42.5077565504812,44.52,38.99775917784006
50.06,42.5109035390807,44.41,35.78621730514348
50.07,42.5158398047838,44.44,38.03982741036875
50.08,42.5225751340105,44.48,35.21368238363871
50.09,42.5311188998966,44.54,34.98261011933826
50.1,42.5414800589737,44.61,34.54073515143136
50.11,42.5536671479413,44.68,34.29376782881252
50.120000000000005,42.56768828053321,44.75,34.24748478068955
50.13,42.5835511444775,44.72,34.2019026770015
50.14,42.6012629985521,44.75,36.2153003388713
50.15,42.6208306697364,44.79,34.99513897409488
50.160000000000004,42.64226055045972,44.76,34.77016699766826
50.17,42.6655585959473,44.63,36.18694366735231
50.18,42.6907303216651,44.51,38.26342860927819
50.19,42.7177808008633,44.41,38.13621334859362
50.2,42.7467146622205,44.38,37.799420365149345
50.21,42.7775360875881,44.2,36.42380049923163
50.22,42.8102488098359,44.15,39.53708035233648
50.230000000000004,42.84485611080023,44.06,36.97713687798894
50.24,42.8813608193345,44.1,37.84216620260999
50.25,42.9197653094631,44.13,35.23340220643063
50.26,42.9600714986391,44.1,35.43156181445198
50.27,43.0022808461063,44.16,36.665856162457544
50.28,43.0463943513672,44.18,34.84930377807406
50.29,43.0924125527551,44.2,35.65706045688376
50.300000000000004,43.14033552611333,44.23,35.66609984359031
50.31,43.1901628835805,44.28,35.47060813823584
50.32,43.2418937724835,44.35,35.06470479747357
50.33,43.2955268743363,44.34,34.64826876589668
50.34,43.3510604039484,44.39,36.279441057420314
50.35,43.4084921086404,44.39,35.077197461724076
50.36,43.4678192675683,44.44,36.105238775749775
50.370000000000005,43.52903869115684,44.34,35.1056457402605
50.38,43.5921467206417,44.26,38.194621151457014
50.39,43.6571392277219,44.13,37.87412621265819
50.4,43.7240116143209,44.04,38.98482147603831
50.410000000000004,43.79275881245815,44.0,38.27461271943279
50.42,43.863375284231,43.73,37.33741706320105
50.43,43.9358550219066,43.71,42.136045662159056
50.44,44.0101915481241,43.51,37.192376657572204
50.45,44.0863779162079,43.53,40.955284699218
50.46,44.1644067105914,43.52,36.5929248225114
50.47,44.244270047351,43.54,37.24949821570128
50.480000000000004,44.325959574852156,43.61,36.69025420713222
50.49,44.4094664745045,43.69,35.70334791757577
50.5,44.4947814616294,43.77,35.511758607633006
50.51,44.5818947864374,43.87,35.52125238020459
50.52,44.6707962351168,43.96,35.12018276803492
50.53,44.7614751310323,44.13,35.32590120132398
50.54,44.8539203360348,44.21,33.68604336041676
50.550000000000004,44.94812025188167,44.23,35.49912846356086
50.56,45.0440628217662,44.29,36.748280674740286
50.57,45.1417355319587,44.37,35.97564075658328
50.58,45.2411254135559,44.44,35.59259924334504
50.59,45.3422190443409,44.49,35.81650549396457
50.6,45.4450025507523,44.52,36.253255455199906
50.61,45.5494616099619,44.56,36.70298495483822
50.620000000000005,45.655581452061476,44.52,36.54835075998317
50.63,45.763346862358,44.5,38.24172469042089
50.64,45.8727421837768,44.54,37.925377972063714
50.65,45.9837513193722,44.37,36.7758741804718
50.660000000000004,46.09635773494508,44.34,41.15012393445521
50.67,46.2105444617678,44.33,38.44560560975423
50.68,46.3262940994151,44.32,38.131303812801626
50.69,46.4435888187007,44.32,38.21873807456198
50.7,46.5624103647189,44.27,38.10208179445646
50.71,46.6827400599914,44.29,39.21622517936429
50.72,46.8045588077178,44.23,37.89158465770915
50.730000000000004,46.92784709513008,44.23,39.61508699362517
50.74,47.0525849969489,44.21,38.5056948162068
50.75,47.1787521789443,44.16,39.00961697384073
50.76,47.3063279015949,44.18,39.73281005862007
50.77,47.4352910238511,44.2,38.41720817584165
50.78,47.5656200069959,44.27,38.50312635358845
50.79,47.6972929186069,44.4,37.561429717393004
50.800000000000004,47.83028743661589,44.47,36.3859556099863
50.81,47.9645808534663,44.54,37.64621558612973
50.82,48.100150080369,44.62,37.70764623753306
50.83,48.236971651652,44.68,37.56441613785371
50.84,48.3750217292072,44.75,38.03393195778265
50.85,48.5142761070313,44.82,37.89884199521492
50.86,48.6547102158594,44.89,37.96489970550317
50.870000000000005,48.7962991278923,44.95,38.032098406797786
50.88,48.9390175616138,44.99,38.306257280470184
50.89,49.0828398867011,45.04,38.7932616066228
50.9,49.227740129022,45.12,38.6757578246816
50.910000000000004,49.37369197572281,45.17,38.14201882907547
50.92,49.5206687804023,45.21,38.82679408499916
50.93,49.668643568374,45.31,39.11862162926242
50.94,49.8175890420117,45.35,37.97677501622131
50.95,49.9674775861805,45.39,39.27076060879714
50.96,50.1182812737513,45.43,39.366009814577886
50.97,50.2699718711957,45.48,39.46251226700466
50.980000000000004,50.422520844264106,45.52,39.354431001643064
50.99,50.5758993637404,45.58,39.653340927536796
51.0,50.7300783112784,46.47,39.3418183586487
51.01,50.8850282853127,46.5,22.347793510380434
51.02,51.0407196070467,46.53,39.650370921181185
51.03,51.1971223265152,46.49,39.75419827923548
51.04,51.3542062287202,46.43,41.30004635423617
51.050000000000004,51.511940839838815,46.33,41.8592360342396
51.06,51.6702954335013,46.29,42.84353915260271
51.07,51.8292390371398,46.07,41.79494531500362
51.08,51.9887404384035,46.05,45.65287107154265
51.09,52.1487681916416,46.06,41.79710133892552
51.1,52.3092906244507,46.07,41.32533775772695
51.11,52.4702758442864,46.09,41.45484432973676
51.120000000000005,52.631691745137616,46.13,41.37977919038322
51.13,52.79350601426,46.2,41.09423367123925
51.14,52.9556861389721,46.25,40.59223230260621
51.15,53.1181994135059,46.3,41.102690226177366
51.160000000000004,53.281012945916316,46.36,41.21407096277926
51.17,53.444093665044,46.42,41.12053100519135
51.18,53.6074083275336,46.49,41.2278125260439
51.19,53.7709235249016,46.57,41.130071380790795
51.2,53.9346056906559,46.64,41.02722287576021
51.21,54.0984211074637,46.72,41.33083447628047
51.22,54.2623359143669,46.81,41.229301339881594
51.230000000000004,54.42631611404311,47.01,41.122537849570335
51.24,54.5903275801092,47.12,38.95219573718009
51.25,54.7543360644705,47.21,40.834048786793275
51.26,54.9183072047067,47.32,41.327891543237136
51.27,55.0822065314999,47.43,41.010531675650796
51.28,55.2459994760985,47.54,41.09346809612302
51.29,55.4096513778179,47.65,41.17667990340206
51.300000000000004,55.57312749157431,47.77,41.26014591667357
51.31,55.7363929954517,47.89,41.13801844440827
51.32,55.8994129982993,48.01,41.21603552327826
51.33,56.062152547358,48.14,41.29417515713896
51.34,56.2245766359139,48.26,41.16658885107989
51.35,56.3866502109781,48.4,41.444840085540335
51.36,56.5483381809899,48.52,41.11149385048881
51.370000000000005,56.70960542354172,48.65,41.58969911966866
51.38,56.8704167931254,48.79,41.46208685490576
51.39,57.0307371288966,48.92,41.32856707047775
51.4,57.1905312624558,49.06,41.60070201254722
51.410000000000004,57.349764025645214,49.34,41.466881693652894
51.42,57.5084002583577,49.49,38.651274372261106
51.43,57.6664048163596,49.64,41.31023337237748
51.44,57.8237425791207,49.79,41.36885708821386
51.45,57.9803784576539,49.95,41.42712064391386
51.46,58.1362774023608,50.1,41.27917271833322
51.47,58.2914044108817,50.26,41.53657401987579
51.480000000000004,58.44572453594811,50.42,41.38771305638159
51.49,58.5992028932357,50.59,41.43832390506904
51.5,58.7518046692184,50.75,41.28255445252967
51.51,58.9034951290166,50.91,41.53196463477031
51.52,59.0542396242433,51.07,41.5807684423076
51.53,59.204003600843,51.23,41.62893945531024
51.54,59.3527526069226,51.4,41.676451083788805
51.550000000000004,59.500452300572405,51.56,41.51745033783009
51.56,59.6470684576749,51.73,41.76349630287956
51.57,59.7925669797014,51.9,41.60297591006582
51.58,59.9369139014914,52.07,41.64162170656727
51.59,60.0800753990164,52.24,41.67940633102374
51.6,60.2220177971242,52.4,41.71630228398496
51.61,60.3627075772624,52.58,41.95810816840089
51.620000000000005,60.5021113851793,52.75,41.587383990148766
51.63,60.6401960386009,52.92,41.821447633598794
51.64,60.7769285348821,53.1,41.85451133721446
51.65,60.9122760586285,53.43,41.680720759187324
51.660000000000004,61.04620598929049,53.6,38.6184139281061
51.67,61.1786859087244,53.77,41.84717876865715
51.68,61.3096836087219,53.94,41.87483063735693
51.69,61.4391670985029,54.12,41.90134104331267
51.7,61.5671046121729,54.3,41.72085517901203
51.71,61.6934646161416,54.48,41.7391041611414
51.72,61.8182158165009,54.66,41.75605927142743
