Tempo_s,Referencia,Saida_y,Controle_u
52.27,72.4504101260579,54.06,43.39880060828732
52.28,72.4504101260579,54.64,42.392735059395235
52.29,72.4504101260579,55.24,41.97705448550319
52.300000000000004,72.4504101260579,55.83,41.34586618161103
52.31,72.4504101260579,56.38,41.316515912719034
52.32,72.4504101260579,56.92,41.90654885382678
52.33,72.4504101260579,57.51,41.89875217993479
52.34,72.4504101260579,58.46,40.65823495104276
52.35,72.4504101260579,58.72,33.00405153215053
52.36,72.4504101260579,59.02,46.74556367825853
52.370000000000005,72.4504101260579,59.61,45.862042664366314
52.38,72.4504101260579,60.32,39.807566735474374
52.39,72.4504101260579,60.97,37.079254256582196
52.4,72.4504101260579,61.58,37.98117981769015
52.410000000000004,72.4504101260579,62.3,38.50208976879804
52.42,72.4504101260579,63.03,35.95485646490595
52.43,72.4504101260579,63.74,35.39701108601375
52.44,72.4504101260579,64.45,35.44596586712172
52.45,72.4504101260579,65.14,35.09020127822962
52.46,72.4504101260579,65.83,35.141369789337595
52.47,72.4504101260579,66.5,34.7879518704455
52.480000000000004,72.4504101260579,67.16,34.84159999155332
52.49,72.4504101260579,67.8,34.69662085766134
52.5,72.4504101260579,68.43,34.75890717376916
52.51,72.4504101260579,69.05,34.62276564487688
52.52,72.4504101260579,69.67,34.488262740985185
52.53,72.4504101260579,70.24,34.1496386970928
52.54,72.4504101260579,70.82,34.836024688200936
52.550000000000004,72.4504101260579,71.35,34.312795654308744
52.56,72.4504101260579,71.88,35.01484253541659
52.57,72.4504101260579,72.85,34.7133665065245
52.58,72.4504101260579,73.3,25.352013227632455
52.59,72.4504101260579,73.73,35.48717657874028
52.6,72.4504101260579,74.1,35.63100124984811
52.61,72.4504101260579,74.45,36.60692512095635
52.620000000000005,72.4504101260579,74.82,36.792042072063886
52.63,72.4504101260579,75.16,36.16318010317216
52.64,72.4504101260579,75.48,36.549337449279804
52.65,72.4504101260579,75.76,36.74488728538763
52.660000000000004,72.4504101260579,76.03,37.36161502149566
52.67,72.4504101260579,76.3,37.38230783260367
52.68,72.4504101260579,76.5,37.201205953711586
52.69,72.4504101260579,76.75,38.45909302981935
52.7,72.4504101260579,76.92,37.286519530927315
52.71,72.4504101260579,77.11,38.75889416203518
52.72,72.4504101260579,77.27,38.218486333143176
52.730000000000004,72.4504101260579,77.42,38.6942942792511
52.74,72.4504101260579,77.53,38.77486494035883
52.75,72.4504101260579,77.65,39.47774349146686
52.76,72.4504101260579,77.81,39.174064637574666
52.77,72.4504101260579,77.85,38.24628320368273
52.78,72.4504101260579,77.88,40.58735306979073
52.79,72.4504101260579,77.89,40.73398329089846
52.800000000000004,72.4504101260579,77.89,41.09206657200628
52.81,72.4504101260579,77.87,41.25590961811429
52.82,72.4504101260579,77.85,41.63140513422211
52.83,72.4504101260579,77.8,41.6070335903303
52.84,72.4504101260579,77.74,42.20027369143795
52.85,72.4504101260579,77.67,42.39967237754596
52.86,72.4504101260579,77.59,42.60529611865368
52.870000000000005,72.4504101260579,77.49,42.81721138476169
52.88,72.4504101260579,77.39,43.24131088086981
52.89,72.4504101260579,77.29,43.26607507697743
52.9,72.4504101260579,77.17,43.291503973085334
52.910000000000004,72.4504101260579,77.06,43.729250039193445
52.92,72.4504101260579,76.95,43.56196751030125
52.93,72.4504101260579,76.82,43.595416151409154
52.94,72.4504101260579,76.72,44.04124843251727
52.95,72.4504101260579,76.59,43.47046611862487
52.96,72.4504101260579,76.48,44.117827209732795
52.97,72.4504101260579,76.37,43.754399940840784
52.980000000000004,72.4504101260579,76.26,43.79170384194869
52.99,72.4504101260579,76.15,43.8297389130566
53.0,72.4504101260579,76.04,43.8685051541645
53.01,72.4504101260579,75.92,43.90800256527241
53.02,72.4504101260579,75.8,44.15405738138042
53.03,72.4504101260579,75.56,44.200909837488325
53.04,72.4504101260579,75.43,46.71847475359604
53.050000000000004,72.4504101260579,75.32,44.57354636470396
53.06,72.4504101260579,75.2,44.21782961581224
53.07,72.4504101260579,75.07,44.46867027191968
53.08,72.4504101260579,74.97,44.726134803027975
53.09,72.4504101260579,74.86,44.16698473913557
53.1,72.4504101260579,74.75,44.41432561024358
53.11,72.4504101260579,74.66,44.46239765135149
53.120000000000005,72.4504101260579,74.57,44.099548392459475
53.13,72.4504101260579,74.45,44.137297363567384
53.14,72.4504101260579,74.34,44.79312326967502
53.15,72.4504101260579,74.24,44.6439205807831
53.160000000000004,72.4504101260579,74.14,44.4896228268912
53.17,72.4504101260579,74.06,44.535989772998825
53.18,72.4504101260579,73.95,44.17136894910681
53.19,72.4504101260579,73.85,44.82475859021474
53.2,72.4504101260579,73.76,44.67305316632283
53.21,72.4504101260579,73.66,44.516186207430344
53.22,72.4504101260579,73.55,44.76574371353864
53.230000000000004,72.4504101260579,73.47,45.02179215464637
53.24,72.4504101260579,73.31,44.46109306075425
53.25,72.4504101260579,73.25,46.14753560686212
53.26,72.4504101260579,73.19,44.17677932297015
53.27,72.4504101260579,73.16,44.206421859078056
53.28,72.4504101260579,73.06,43.61898451018594
53.29,72.4504101260579,72.9,45.07253021629371
53.300000000000004,72.4504101260579,72.75,46.361698032401655
53.31,72.4504101260579,72.68,46.24610313350975
53.32,72.4504101260579,72.62,44.6848954046174
53.33,72.4504101260579,72.54,44.51832673072549
53.34,72.4504101260579,72.41,44.963809346833315
53.35,72.4504101260579,72.25,46.03895489794145
53.36,72.4504101260579,72.14,46.732443264049095
53.370000000000005,72.4504101260579,72.04,45.797863975157064
53.38,72.4504101260579,71.97,45.65818962126487
53.39,72.4504101260579,71.85,45.101701262373034
53.4,72.4504101260579,71.73,46.174809368480894
53.410000000000004,72.4504101260579,71.65,46.24871511458851
53.42,72.4504101260579,71.57,45.50011356069657
53.43,72.4504101260579,71.52,45.552043766804765
53.44,72.4504101260579,71.45,44.98702702791236
53.45,72.4504101260579,71.43,45.43399510902018
53.46,72.4504101260579,71.38,44.45229730512815
53.47,72.4504101260579,71.36,45.08821114623637
53.480000000000004,72.4504101260579,71.35,44.50697863234396
53.49,72.4504101260579,71.37,44.32005282345205
53.5,72.4504101260579,71.34,43.71571477955965
53.51,72.4504101260579,71.4,44.74037497066778
53.52,72.4504101260579,71.43,42.91279845677561
53.53,72.4504101260579,71.45,43.50230182788354
53.54,72.4504101260579,71.48,43.69743202399155
53.550000000000004,72.4504101260579,71.54,43.48660304509936
53.56,72.4504101260579,71.62,42.85809595120724
53.57,72.4504101260579,71.72,42.41753756731523
53.58,72.4504101260579,71.8,41.96479495342322
53.59,72.4504101260579,71.9,42.32304010953104
53.6,72.4504101260579,72.01,41.86910103563875
53.61,72.4504101260579,72.13,41.60867102674683
53.620000000000005,72.4504101260579,72.23,41.34168361285493
53.63,72.4504101260579,72.32,41.685551028962465
53.64,72.4504101260579,72.43,41.834579980070764
53.65,72.4504101260579,72.52,41.37135823117817
53.660000000000004,72.4504101260579,72.61,41.719057782286576
53.67,72.4504101260579,72.7,41.6661591033942
53.68,72.4504101260579,72.79,41.61266219450211
53.69,72.4504101260579,72.87,41.55856705561001
53.7,72.4504101260579,72.95,41.70969992171802
53.71,72.4504101260579,73.0,41.66030102782593
53.72,72.4504101260579,73.05,42.22784907893386
53.730000000000004,72.4504101260579,73.1,42.19506478004177
53.74,72.4504101260579,73.14,42.161948131149686
53.75,72.4504101260579,73.17,42.3343253672574
53.76,72.4504101260579,73.22,42.51226295836541
53.77,72.4504101260579,73.25,42.0783486694734
53.78,72.4504101260579,73.27,42.45575450058123
53.79,72.4504101260579,73.31,42.63878715668924
53.800000000000004,72.4504101260579,73.33,42.21003440279694
53.81,72.4504101260579,73.35,42.59266823890506
53.82,72.4504101260579,73.38,42.57516913501297
53.83,72.4504101260579,73.4,42.351710856120775
53.84,72.4504101260579,73.43,42.53387940222849
53.85,72.4504101260579,73.46,42.31008877333658
53.86,72.4504101260579,73.47,42.28609873444478
53.870000000000005,72.4504101260579,73.49,42.67356175555231
53.88,72.4504101260579,73.51,42.4551320716604
53.89,72.4504101260579,73.51,42.43656944776802
53.9,72.4504101260579,73.52,42.82952635387613
53.910000000000004,72.4504101260579,73.52,42.61665702498423
53.92,72.4504101260579,73.51,42.80954746109195
53.93,72.4504101260579,73.5,43.00826413219968
53.94,72.4504101260579,73.47,43.007047273307876
53.95,72.4504101260579,73.44,43.417549354415705
53.96,72.4504101260579,73.39,43.42825084552361
53.97,72.4504101260579,73.35,43.85080421663143
53.980000000000004,72.4504101260579,73.28,43.667863702739524
53.99,72.4504101260579,73.22,44.30266777384717
54.0,72.4504101260579,73.17,44.13211089995526
54.01,72.4504101260579,73.14,43.95612661106306
54.02,72.4504101260579,73.11,43.56882220217105
54.03,72.4504101260579,73.09,43.58171720327896
54.04,72.4504101260579,73.08,43.38898537938676
54.050000000000004,72.4504101260579,73.08,43.190560260494856
54.06,72.4504101260579,73.07,42.98637537660266
54.07,72.4504101260579,73.06,43.188016727710675
54.08,72.4504101260579,73.05,43.1897245488183
54.09,72.4504101260579,73.04,43.19149883992649
54.1,72.4504101260579,73.04,43.19333960103411
54.11,72.4504101260579,73.04,42.9894205971422
54.120000000000005,72.4504101260579,73.05,42.985501593250106
54.13,72.4504101260579,73.06,42.7757563543582
54.14,72.4504101260579,73.07,42.76594464546583
54.15,72.4504101260579,73.07,42.756066466574026
54.160000000000004,72.4504101260579,73.09,42.95194805268175
54.17,72.4504101260579,73.08,42.53617716878944
54.18,72.4504101260579,73.05,43.137752049897664
54.19,72.4504101260579,73.05,43.55104587100549
54.2,72.4504101260579,73.03,42.947060397113376
54.21,72.4504101260579,72.97,43.354727393221204
54.22,72.4504101260579,72.98,44.18583226932924
54.230000000000004,72.4504101260579,72.97,42.77655232043699
54.24,72.4504101260579,72.99,43.178858371545104
54.25,72.4504101260579,73.0,42.56375218765299
54.26,72.4504101260579,73.03,42.754339298760705
54.27,72.4504101260579,73.04,42.3332074698687
54.28,72.4504101260579,73.08,42.72352870097652
54.29,72.4504101260579,73.12,42.096304757084695
54.300000000000004,72.4504101260579,73.15,42.068814933192314
54.31,72.4504101260579,73.25,42.24688546430033
54.32,72.4504101260579,73.27,40.78397294040837
54.33,72.4504101260579,73.28,42.36700559651624
54.34,72.4504101260579,73.29,42.55573154762397
54.35,72.4504101260579,73.28,42.54439102873187
54.36,72.4504101260579,73.29,42.94463650983999
54.370000000000005,72.4504101260579,73.28,42.533295990947686
54.38,72.4504101260579,73.27,42.9335414720558
54.39,72.4504101260579,73.26,42.933853423163704
54.4,72.4504101260579,73.24,42.93423184427132
54.410000000000004,72.4504101260579,73.23,43.14050297037963
54.42,72.4504101260579,73.21,42.94108080148714
54.43,72.4504101260579,73.2,43.14755133759544
54.44,72.4504101260579,73.19,42.948328578702956
54.45,72.4504101260579,73.18,42.94917228981115
54.46,72.4504101260579,73.16,42.950082470918765
54.47,72.4504101260579,73.15,43.156885357027065
54.480000000000004,72.4504101260579,73.14,42.95799494813458
54.49,72.4504101260579,73.13,42.95917100924277
54.5,72.4504101260579,73.13,42.960413540350686
54.51,72.4504101260579,73.13,42.75589630645849
54.52,72.4504101260579,73.13,42.751379072566394
54.53,72.4504101260579,73.12,42.7468618386743
54.54,72.4504101260579,73.13,42.94817083978202
54.550000000000004,72.4504101260579,73.13,42.5378938408903
54.56,72.4504101260579,73.14,42.73337660699802
54.57,72.4504101260579,73.17,42.52303313810582
54.58,72.4504101260579,73.17,42.10097072921381
54.59,72.4504101260579,73.19,42.69618761532174
54.6,72.4504101260579,73.21,42.27975203142973
54.61,72.4504101260579,73.24,42.26318350753763
54.620000000000005,72.4504101260579,73.25,42.04065580864544
54.63,72.4504101260579,73.27,42.42958116975326
54.64,72.4504101260579,73.29,42.212613825861354
54.65,72.4504101260579,73.32,42.19551354196898
54.660000000000004,72.4504101260579,73.34,41.97245408307736
54.67,72.4504101260579,73.33,42.155021449184794
54.68,72.4504101260579,73.37,42.75493458029301
54.69,72.4504101260579,73.37,41.72578300640069
54.7,72.4504101260579,73.41,42.51967049250872
54.71,72.4504101260579,73.43,41.690253038616795
54.72,72.4504101260579,73.45,42.07222217472433
54.730000000000004,72.4504101260579,73.48,42.05405837083252
54.74,72.4504101260579,73.52,41.829935391940325
54.75,72.4504101260579,73.55,41.59978676804842
54.76,72.4504101260579,73.56,41.77519849915615
54.77,72.4504101260579,73.57,42.16206329026397
54.78,72.4504101260579,73.58,42.14886161137217
54.79,72.4504101260579,73.58,42.13559346247979
54.800000000000004,72.4504101260579,73.58,42.3280850785878
54.81,72.4504101260579,73.57,42.3205766946957
54.82,72.4504101260579,73.56,42.51889454580372
54.83,72.4504101260579,73.55,42.51727886691134
54.84,72.4504101260579,73.52,42.51572965801954
54.85,72.4504101260579,73.5,42.925899389127366
54.86,72.4504101260579,73.46,42.73044229523517
54.870000000000005,72.4504101260579,73.44,43.146770611343285
54.88,72.4504101260579,73.42,42.75171233745098
54.89,72.4504101260579,73.4,42.75678700355889
54.9,72.4504101260579,73.39,42.76199460966679
54.910000000000004,72.4504101260579,73.37,42.561508920774884
54.92,72.4504101260579,73.36,42.76691593688261
54.93,72.4504101260579,73.36,42.566629657990696
54.94,72.4504101260579,73.36,42.3605836140985
54.95,72.4504101260579,73.35,42.35453757020641
54.96,72.4504101260579,73.36,42.55431776131442
54.97,72.4504101260579,73.37,42.14251195242212
54.980000000000004,72.4504101260579,73.38,42.13063967353003
54.99,72.4504101260579,73.4,42.11870092463822
55.0,72.4504101260579,73.41,41.90086947074573
55.01,72.4504101260579,73.43,42.08873131185403
55.02,72.4504101260579,73.45,41.870700447961546
55.03,72.4504101260579,73.46,41.85253664406974
55.04,72.4504101260579,73.48,42.04006613517775
55.050000000000004,72.4504101260579,73.51,41.821702921285265
55.06,72.4504101260579,73.53,41.59738053239336
55.07,72.4504101260579,73.53,41.778684968501366
55.08,72.4504101260579,73.54,42.17150893460919
55.09,72.4504101260579,73.54,41.958506665716996
55.1,72.4504101260579,73.55,42.151264161825004
55.11,72.4504101260579,73.55,41.938195422933106
55.120000000000005,72.4504101260579,73.55,42.13088644904083
55.13,72.4504101260579,73.56,42.123577475148736
55.14,72.4504101260579,73.55,41.91044226625654
55.15,72.4504101260579,73.55,42.308893057364656
55.160000000000004,72.4504101260579,73.56,42.10158408347246
55.17,72.4504101260579,73.54,41.88844887458026
55.18,72.4504101260579,73.54,42.492725900688185
55.19,72.4504101260579,73.51,42.08548339679617
55.2,72.4504101260579,73.51,42.69571959790411
55.21,72.4504101260579,73.49,42.08867650401199
55.22,72.4504101260579,73.46,42.493285880120105
55.230000000000004,72.4504101260579,73.44,42.70385443122783
55.24,72.4504101260579,73.41,42.50879615733563
55.25,72.4504101260579,73.38,42.71969705844364
55.26,72.4504101260579,73.36,42.730797369551546
55.27,72.4504101260579,73.33,42.536270855659346
55.28,72.4504101260579,73.31,42.74770351676736
55.29,72.4504101260579,73.29,42.55350935287516
55.300000000000004,72.4504101260579,73.26,42.55944812898307
55.31,72.4504101260579,73.24,42.77134608009108
55.32,72.4504101260579,73.21,42.57761720619918
55.33,72.4504101260579,73.15,42.7898475073069
55.34,72.4504101260579,73.11,43.41975592341454
55.35,72.4504101260579,73.08,43.03841068952281
55.36,72.4504101260579,73.05,42.85150510063062
55.370000000000005,72.4504101260579,73.02,42.864798921738526
55.38,72.4504101260579,73.0,42.87829215284644
55.39,72.4504101260579,72.99,42.68615855895424
55.4,72.4504101260579,72.96,42.48833167006233
55.410000000000004,72.4504101260579,72.96,42.90222372117016
55.42,72.4504101260579,72.95,42.298836477278044
55.43,72.4504101260579,72.95,42.50127546838576
55.44,72.4504101260579,72.95,42.297954694493846
55.45,72.4504101260579,72.96,42.294633920601754
55.46,72.4504101260579,72.96,42.08548691170985
55.47,72.4504101260579,72.96,42.282099667817576
55.480000000000004,72.4504101260579,72.97,42.278712423925484
55.49,72.4504101260579,72.97,42.06949894503328
55.5,72.4504101260579,72.97,42.26604523114129
55.51,72.4504101260579,72.96,42.2625915172492
55.52,72.4504101260579,72.95,42.46496403835721
55.53,72.4504101260579,72.94,42.46740302946482
55.54,72.4504101260579,72.92,42.46990849057301
55.550000000000004,72.4504101260579,72.92,42.67830665668074
55.56,72.4504101260579,72.9,42.27518529278873
55.57,72.4504101260579,72.89,42.68371639889655
55.58,72.4504101260579,72.89,42.48655421000464
55.59,72.4504101260579,72.86,42.28363225611245
55.6,72.4504101260579,72.86,42.898189007220374
55.61,72.4504101260579,72.84,42.29546646332826
55.620000000000005,72.4504101260579,72.85,42.70439638943609
55.63,72.4504101260579,72.85,42.09598055054426
55.64,72.4504101260579,72.83,42.29332447665199
55.65,72.4504101260579,72.84,42.70232087275982
55.660000000000004,72.4504101260579,72.84,42.0939715038677
55.67,72.4504101260579,72.83,42.29138189997571
55.68,72.4504101260579,72.85,42.494618531083724
