Tempo_s,Referencia,Saida_y,Controle_u
53.17,16.9563026870302,24.02,27.54395897794568
53.18,16.859940140143,23.9,27.098461147570116
53.19,16.7659104946954,23.75,27.4659991685472
53.2,16.674223524808,23.6,28.052553417305198
53.21,16.5848888190599,23.48,28.040865757140168
53.22,16.4979157793213,23.39,27.413478596302365
53.230000000000004,16.413313619598842,23.3,26.770213591082435
53.24,16.3310913648967,23.17,26.72837105389945
53.25,16.2512578500882,23.05,27.511276891386874
53.26,16.1738217188046,22.89,27.29008672248154
53.27,16.0987914223364,22.79,28.093886111512077
53.28,16.0261752185488,22.71,26.864699391288926
53.29,15.9559811708122,22.64,26.42545342619509
53.300000000000004,15.888217146946653,22.55,26.181862195278892
53.31,15.8228908181813,22.46,26.551358555347218
53.32,15.7600096581286,22.37,26.522443534061708
53.33,15.6995809417732,22.31,26.4951376230358
53.34,15.641611744476,22.23,25.85198254093433
53.35,15.5861089409939,22.15,26.221930406575225
53.36,15.5330792045135,22.08,26.193481972033798
53.370000000000005,15.482529005702267,22.02,25.96083121074907
53.38,15.4344646117733,21.89,25.72393178563367
53.39,15.3888920855668,21.82,27.129347162185862
53.4,15.3458172846476,21.76,25.901821551605302
53.410000000000004,15.305245860418074,21.7,25.67010720391173
53.42,15.2671832572471,21.63,25.639983696067418
53.43,15.2316347116159,21.57,25.81729699010274
53.44,15.1986052512796,21.51,25.59048072624657
53.45,15.168099694445,21.44,25.565314221059403
53.46,15.1401226489662,21.38,25.747643170571894
53.47,15.1146785115553,21.31,25.525900943426794
53.480000000000004,15.091771467011085,21.26,25.711692814026055
53.49,15.0714054874641,21.2,25.28762572568262
53.5,15.0535843316387,21.14,25.47106452377686
53.51,15.0383115441329,21.02,25.456268423917805
53.52,15.0255904547146,20.96,26.678213715111
53.53,15.0154241776359,20.92,25.467403172929878
53.54,15.0078156109647,20.84,25.046761587694675
53.550000000000004,15.002767435933599,20.79,25.851131992655578
53.56,15.0002821163071,20.73,25.2400150771828
53.57,15.0003618977662,20.69,25.43653471496279
53.58,15.0030088073109,20.64,25.023296902200364
53.59,15.0082246526811,20.58,25.217665520827637
53.6,15.0160110217953,20.52,25.419725041719648
53.61,15.0263692822077,20.46,25.423733582916835
53.620000000000005,15.03930058058371,20.4,25.429708907855044
53.63,15.0548058421934,20.32,25.43766865860171
53.64,15.0728857704245,20.28,25.85928282410044
53.65,15.093540846313,20.19,25.059744328423392
53.660000000000004,15.116771328093018,20.14,26.09124067403021
53.67,15.1425772507653,20.09,25.301685235036118
53.68,15.1709584256849,20.05,25.314134080487722
53.69,15.2019144401678,20.0,25.122777852647296
53.7,15.2354446571161,19.95,25.3392192952853
53.71,15.2715482146632,19.9,25.357715251981695
53.72,15.3102240258378,19.85,25.378282194436448
53.730000000000004,15.351470778247531,19.81,25.40093645578871
53.74,15.395286933781,19.76,25.219867993945286
53.75,15.4416707283318,19.72,25.446678859918485
53.76,15.4906201715387,19.67,25.26979896117407
53.77,15.5421330465489,19.64,25.500830059987685
53.78,15.5962069097984,19.58,25.12237553681312
53.79,15.6528390908142,19.53,25.763449093658632
53.800000000000004,15.712026692034744,19.49,25.60096051747489
53.81,15.7737665886517,19.37,25.434858503553563
53.82,15.838055428471,19.33,27.117527708934688
53.83,15.9048896317941,19.27,25.556294990827656
53.84,15.9742653913202,19.23,26.008905640040364
53.85,16.046178672067,19.19,25.652202199421662
53.86,16.1206252113142,19.14,25.697718582313982
53.870000000000005,16.197600518564858,19.1,25.951295246017573
53.88,16.2770998755289,19.05,25.801360250266583
53.89,16.3591183361274,19.02,26.059513490717766
53.9,16.443650726515,18.97,25.708356462449004
53.910000000000004,16.530691645126264,18.94,26.171074728472654
53.92,16.6202354627398,18.9,25.8245096832591
53.93,16.7122763225654,18.82,26.086020316274638
53.94,16.80680814035,18.77,26.973164855529667
53.95,16.9038246045062,18.73,26.445438416142935
53.96,17.0033191762601,18.69,26.31430676391531
53.97,17.1052850898214,18.64,26.385542193919694
53.980000000000004,17.209715352573674,18.6,26.66498329410242
53.99,17.3166027452852,18.55,26.54105623889841
54.0,17.4259398223429,18.53,26.82535902286148
54.01,17.5377189120045,18.5,26.294664989306025
54.02,17.6519321166738,18.47,26.572091298964796
54.03,17.7685713131965,18.44,26.651889633659568
54.04,17.8876281531774,18.41,26.734071254986926
54.050000000000004,18.009094063318187,18.38,26.81864723801808
54.06,18.1329602457772,18.34,26.905628470012864
54.07,18.2592176785503,18.31,27.200851884149785
54.08,18.3878571158723,18.31,27.092741988269722
54.09,18.5188690886414,18.29,26.56959015863554
54.1,18.6522439048622,18.27,27.060338283706148
54.11,18.7879716501139,18.27,27.153476762927422
54.120000000000005,18.9260421880355,18.26,26.837362860536505
54.13,19.0664451608355,18.26,27.129351879383478
54.14,19.2091699898231,18.26,27.01786715976925
54.15,19.3542058759575,18.24,27.10867760829683
54.160000000000004,19.501541800423308,18.25,27.613444636742386
54.17,19.6511665252228,18.25,27.103178750938923
54.18,19.8030685937933,18.24,27.400994019679896
54.19,19.9572363316437,18.25,27.706965248636358
54.2,20.1136578470135,18.24,27.403688334292784
54.21,20.2723210315522,18.26,27.91434320289903
54.22,20.4332135610217,18.27,27.409939339439035
54.230000000000004,20.596322896019316,18.27,27.713589786618236
54.24,20.7616362827202,18.3,28.025368318864558
54.25,20.9291407536465,18.32,27.522043561352508
54.26,21.0988231284514,18.34,27.826727929039173
54.27,21.2706700147289,18.36,27.933668330721087
54.28,21.4446678088442,18.38,28.042871228108723
54.29,21.6208026967838,18.41,28.15434286991759
54.300000000000004,21.799060655028526,18.43,28.062263055978473
54.31,21.9794274514477,18.47,28.378223606366006
54.32,22.1618886462138,18.5,28.084817890544596
54.33,22.3464295927389,18.52,28.399397061533705
54.34,22.5330354386324,18.56,28.722032760091604
54.35,22.7216911266792,18.6,28.435317703916937
54.36,22.9123813958409,18.63,28.550776156870835
54.370000000000005,23.10509078227534,18.67,28.87423886821638
54.38,23.2998036203786,18.72,28.794124131876718
54.39,23.4965040438508,18.75,28.71036955071634
54.4,23.6951759867768,18.79,29.240391210835085
54.410000000000004,23.895803184733346,18.84,29.166846975887868
54.42,24.0983691759143,18.89,29.089673781419574
54.43,24.3028573022781,18.97,29.214634574222394
54.44,24.5092507107149,19.03,28.724253606711063
54.45,24.7175323542357,19.07,29.247465376318946
54.46,24.9276849931803,19.14,29.784405329913753
54.47,25.1396911964483,19.22,29.306077513233117
54.480000000000004,25.353533342749554,19.26,29.223937040341497
54.49,25.5691936218728,19.32,30.167050443104422
54.5,25.7866540359816,19.39,29.90072779068861
54.51,26.005896400921,19.48,29.83066374907502
54.52,26.2269023475532,19.54,29.550966755599617
54.53,26.4496533231086,19.59,30.29063595851033
54.54,26.6741305925583,19.67,30.638218981546217
54.550000000000004,26.900315240007764,19.75,30.1704778085382
54.56,27.1281881701077,19.82,30.304691958028684
54.57,27.357730109489,19.88,30.64668765791447
54.58,27.5889216082141,20.05,30.996531140109738
54.59,27.8217430412491,20.13,28.884373585229348
54.6,28.0561746099563,20.2,30.826007822295274
54.61,28.2921963436069,20.26,31.175421268463197
54.620000000000005,28.52978810091027,20.34,31.53267922877035
54.63,28.7689295715653,20.46,31.28036807090536
54.64,29.0096002778326,20.58,30.606700755000425
54.65,29.2517795761206,20.68,30.73471447844335
54.660000000000004,29.495446658595974,20.76,31.27605961571234
54.67,29.740580554811,20.84,31.83086677823345
54.68,29.9871601333489,20.93,31.987613874257626
54.69,30.2351641034914,21.07,31.940471873762284
54.7,30.4845710169007,21.19,31.0660663383729
54.71,30.7353592693224,21.41,31.604845301307044
54.72,30.9875071023087,21.52,29.687023387342165
54.730000000000004,31.24099260495598,21.61,32.03428310280282
54.74,31.4957937156625,21.71,32.59491554057167
54.75,31.751888223908,21.84,32.55157074012442
54.76,32.0092537720428,21.98,32.0925253325825
54.77,32.2678678571041,22.14,32.02922771579295
54.78,32.5277078326437,22.32,31.755780289427925
54.79,32.7887509105765,22.49,31.472044985107495
54.800000000000004,33.05097416304548,22.67,31.795362206544993
54.81,33.3143545243036,22.85,31.714140359714122
54.82,33.5788687926154,23.16,31.834133383041
54.83,33.8444936321722,23.29,29.279594162615055
54.84,34.1112055750276,23.43,33.03026558242631
54.85,34.3789810230471,23.55,32.976639114622685
54.86,34.6477962498775,23.68,33.53612023979209
54.870000000000005,34.91762740292959,23.81,33.49135620726531
54.88,35.1884505053787,23.94,33.64809956544234
54.89,35.4602414581851,24.08,33.80634286714392
54.9,35.732976042122,24.21,33.76025219998095
54.910000000000004,36.00662991982949,24.39,34.121405656751335
54.92,36.2811786378761,24.56,33.25490416085733
54.93,36.5565976288421,24.74,33.5953644067464
54.94,36.8328622134144,24.91,33.53119180037484
54.95,37.1099476024989,25.1,33.873963519694634
54.96,37.3878288993467,25.28,33.60625828016246
54.97,37.6664811016965,25.64,33.9454125702722
54.980000000000004,37.945879103932,25.83,30.380784892110633
54.99,38.2259976992512,26.04,33.91508728193446
55.0,38.5068115818568,26.24,33.63874131077358
55.01,38.7882953491518,26.46,33.969082565052815
55.02,39.0704235039573,26.68,33.68868840723988
55.03,39.3531704567401,26.91,33.809067741515406
55.04,39.6365105278557,27.15,33.724383484464944
55.050000000000004,39.9204179498041,27.39,33.63455809579519
55.06,40.2048668695,27.61,33.74534004907191
55.07,40.4898313505551,27.84,34.26837030248155
55.08,40.7752853755757,28.07,34.186291359615254
55.09,41.0612028484699,28.28,34.304851035275476
55.1,41.3475575967702,28.49,34.835689631305584
55.11,41.6343233739693,28.72,34.96727523244335
55.120000000000005,41.92147386186431,28.95,34.68794276719416
55.13,42.2089826729166,29.45,34.80919894873009
55.14,42.4968233526249,29.71,29.373722400811005
55.15,42.7849693819037,29.96,34.27684317372539
55.160000000000004,43.07339417948181,30.18,34.586139685258686
55.17,43.3620711043041,30.39,35.313317206678924
55.18,43.6509734579515,30.63,35.64690879874948
55.19,43.9400744870664,30.84,35.16366190276105
55.2,44.2293473857927,31.08,35.898320221587596
55.21,44.5187652982232,31.32,35.41611125076396
55.22,44.8083013208604,31.58,35.53429957458614
55.230000000000004,45.097928505086,31.82,35.24121780723465
55.24,45.3876198596375,32.07,35.760022828916405
55.25,45.677348353102,32.3,35.67335355203547
55.26,45.9670869164106,32.75,36.19860668737843
55.27,46.256808445348,32.98,31.796069810326557
55.28,46.5464858030695,33.22,36.320618997089355
55.29,46.8360918226248,33.47,36.23969706095664
55.300000000000004,47.125599309495506,33.72,36.153221213578476
55.31,47.4149810441338,33.96,36.26693470625973
55.32,47.7042097845164,34.2,36.586647066282346
55.33,47.9932582687013,34.44,36.70658162824552
55.34,48.2820992173951,34.68,36.82672130042903
55.35,48.5707053365253,34.92,36.94704880117597
55.36,48.8590493198236,35.16,37.06754666030105
55.370000000000005,49.14710385141151,35.39,37.188197220514674
55.38,49.4348416083951,35.63,37.51480887387075
55.39,49.7222352634694,35.88,37.435777593238974
55.4,50.0092574875214,36.11,37.351018698790256
55.410000000000004,50.295880952246506,36.61,37.87792603451014
55.42,50.582078332766,36.86,32.44765315472876
55.43,50.8678223102538,37.01,37.56135084067452
55.44,51.1530855745643,37.22,39.73326839204482
55.45,51.4378408268698,37.46,38.67083164860051
55.46,51.7220607822979,37.7,38.191101221778055
55.47,52.0057181725782,37.88,38.31133696132396
55.480000000000004,52.2887857486905,37.99,39.6664766619482
55.49,52.5712362835156,38.2,41.262725594996425
55.5,52.8530425744966,38.6,39.4014831051463
55.51,53.1341774462936,38.77,35.629628262117436
55.52,53.4146137534517,38.99,40.390579727406404
55.53,53.6943243830647,39.23,39.52271129103799
55.54,53.9732822574457,39.49,39.24314870833672
55.550000000000004,54.2514603367991,39.72,38.95173828171791
55.56,54.5288316218936,39.97,39.67745733249804
55.57,54.80536915674,40.23,39.391353027722275
55.58,55.0810460312675,40.48,39.29909744201344
55.59,55.3558353840045,40.73,39.6122552044376
55.6,55.6297104047574,41.0,39.725045030388706
55.61,55.9026443372946,41.27,39.42579278349266
55.620000000000005,56.17461048202709,41.52,39.5259961825282
55.63,56.4455821986896,42.06,40.03728574336522
55.64,56.715532909029,42.33,34.17915902592535
55.65,56.9844360994805,42.59,39.67593532615375
55.660000000000004,57.25226532385419,42.87,39.9779048530137
55.67,57.5189942060154,43.13,39.66763286549744
55.68,57.7845964425656,43.38,40.1682687246513
55.69,58.0490458055228,43.65,40.47409636562403
55.7,58.3123161449989,43.91,40.167680654725174
55.71,58.5743813918763,44.18,40.46634433150501
55.72,58.835215560483,44.45,40.35847824584994
55.730000000000004,59.094792751264684,44.98,40.44981889009386
55.74,59.353087153453,45.23,35.18886076114506
55.75,59.610073047736,45.49,40.88846881763174
55.76,59.8657248089176,45.75,40.78151977706072
55.77,60.1200169085811,46.02,40.873749662994044
55.78,60.3729239177449,46.28,40.75930838723882
55.79,60.624420509515,46.55,41.04975798705534
55.800000000000004,60.87448146173488,46.81,40.93348839237781
55.81,61.1230816596284,47.09,41.222061428051184
55.82,61.3701960984403,47.36,40.89804058108394
55.83,61.61579988607,47.64,41.17874723791245
55.84,61.8598682457018,47.93,41.052570921682985
55.85,62.1023765184261,48.2,40.919420589545794
55.86,62.3433001658605,48.47,41.39668380996469
55.870000000000005,62.58261477275827,49.03,41.472816295039216
55.88,62.8202960496144,49.3,35.57883238284
55.89,63.0563198352663,49.58,41.45070113976168
55.9,63.2906620994811,49.87,41.31553812788133
55.910000000000004,63.523298945543566,50.15,41.1732517773385
55.92,63.7542066128303,50.44,41.43540290872092
55.93,63.9833614793801,50.72,41.290380265467725
55.94,64.210740064454,51.0,41.549744516281926
55.95,64.4363190310875,51.27,41.60771049255675
55.96,64.6600751886345,51.55,41.870078955812915
55.97,64.8819854953018,51.82,41.725238365148535
55.980000000000004,65.10202706067545,52.08,41.9847491146991
55.99,65.3201771482344,52.35,42.248652006110404
56.0,65.5364131778606,52.62,42.105335311021534
56.01,65.7507127283311,53.16,42.160533008558474
56.02,65.9630535398062,53.43,36.65691091283809
56.03,66.1734135163044,53.7,42.10726513048439
56.04,66.3817707281653,53.98,42.156056063151915
56.050000000000004,66.58810341450445,54.26,41.99743148506153
56.06,66.7923899856539,54.54,42.037125125543696
56.07,66.9946090255921,54.82,42.075110906593764
56.08,67.1947392943621,55.11,42.111362710433596
56.09,67.3927597304769,55.39,41.940028147083986
56.1,67.588649453312,55.68,42.172667026944644
56.11,67.7823877654866,55.96,41.99766712838411
56.120000000000005,67.97395415522912,56.25,42.22658820033541
56.13,68.1633282987311,56.55,42.047817964901874
56.14,68.3504900624888,56.84,41.86126364997027
56.15,68.5354195056264,57.14,42.07848493182932
56.160000000000004,68.71809688220962,57.43,41.88786946779914
56.17,68.8985026435415,57.72,42.1009768988625
56.18,69.0766174404463,58.0,42.112021087308584
56.19,69.2524221255355,58.28,42.326801884378256
56.2,69.4258977554605,58.54,42.3395331329183
56.21,69.5970255931482,59.07,42.761840905039946
56.22,69.7657871100227,59.33,37.22487092478427
56.230000000000004,69.93216398820901,59.58,42.641418790792635
56.24,70.09613812272,59.83,42.86177068398049
56.25,70.2576916236304,60.07,42.880140445219865
56.26,70.4168068182281,60.31,43.10232792302179
56.27,70.5734662531533,60.55,43.122546976226694
56.28,70.7276526965173,60.78,43.14077124169684
56.29,70.8793491400045,61.01,43.362800607012474
56.300000000000004,71.0285388009567,61.23,43.382848978174
56.31,71.1752051244382,61.45,43.60671628230285
56.32,71.3193317852834,61.68,43.62861647034978
56.33,71.4609026901249,62.11,43.44269704980366
56.34,71.5999019794028,62.34,39.338166857401475
56.35,71.7363140293545,62.56,43.34671969684351
56.36,71.8701234539861,62.78,43.55896034150857
56.370000000000005,72.00131510702148,63.01,43.56910290216948
56.38,72.1298740838334,63.21,43.37129505971248
56.39,72.2557857233552,63.44,43.98874924285653
56.4,72.3790356099683,63.66,43.38668145587292
56.410000000000004,72.49960957537219,63.88,43.58817128130484
56.42,72.617493700432,64.1,43.58743305768897
56.43,72.7326743170051,64.33,43.58444094227601
56.44,72.8451380097456,64.75,43.37334291374829
56.45,72.9548716178879,64.96,39.44917454494261
56.46,73.0618622370074,65.17,43.643696640565445
56.47,73.1660972207596,65.37,43.63592853491069
56.480000000000004,73.26756418259608,65.58,43.83167092957671
56.49,73.3662509974575,65.79,43.61931236117702
56.5,73.4621458034454,65.98,43.604587204053324
56.51,73.5552370034681,66.18,43.99912261298545
56.52,73.6455132668651,66.37,43.78554758589468
56.53,73.7329635310071,66.56,43.97542296654998
56.54,73.8175770028719,66.75,43.962963917265604
56.550000000000004,73.89934316059676,66.94,43.948145451598904
56.56,73.9782517550055,67.3,43.930942672041894
56.57,74.0542928111122,67.49,40.41228477770997
56.58,74.1274566295988,67.67,43.789109057025485
56.59,74.1977337882684,67.85,43.96930112539638
56.6,74.2651151434731,68.02,43.947076702891394
